storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP241979,VERA,1979,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP241979,VERA,1979,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12273747914370495,5.852298183677021e-05,0.0004568377250618587
WP241979,VERA,1979,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17369903803742218,8.002097083744193e-05,0.001142472573675907
WP241979,VERA,1979,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.18493402707887868,0.00010316146679987635,0.0013981761145176986
WP241979,VERA,1979,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.18493402707887868,0.00010485572237607672,0.0013981761145176986
WP241979,VERA,1979,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.18493402707887868,0.00011815416641436554,0.0013981761145176986
WP241979,VERA,1979,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.18493402707887868,0.0001342438543111914,0.0013981761145176986
WP241979,VERA,1979,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.38204915823185537,0.0005358588283204314,0.04639246465870393
WP241979,VERA,1979,8,9,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.38204915823185537,0.0005484100058363154,0.04639246465870393
WP241979,VERA,1979,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.38204915823185537,0.0005516260165498167,0.04639246465870393
WP241979,VERA,1979,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.38204915823185537,0.0005651567089182182,0.04639246465870393
WP241979,VERA,1979,11,12,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.38204915823185537,0.0005651567089182182,0.04639246465870393
