storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP021982,NELSON,1982,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP021982,NELSON,1982,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05773210842620699,5.091774228300586e-05,0.0001418183029069531
WP021982,NELSON,1982,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07827061626664139,5.1315804833141924e-05,0.0002052392538250189
WP021982,NELSON,1982,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11642747447249374,6.31800710449557e-05,0.00040780829834710837
WP021982,NELSON,1982,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.18690844265948775,9.522978134908586e-05,0.0014486868271741515
WP021982,NELSON,1982,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.5551104495433682,0.005304808486795407,0.5229808202873643
WP021982,NELSON,1982,6,7,5,0.0211864406779661,5,5,0.026041666666666668,3345235.9369101524,0.021644263617596537,5,3,2,0.5551104495433682,0.017827932433349496,0.5229808202873643
WP021982,NELSON,1982,7,8,8,0.03389830508474576,3,8,0.041666666666666664,6018627.159598827,0.038941574022042465,6,3,3,0.5551104495433682,0.020017544300228878,0.5229808202873643
WP021982,NELSON,1982,8,9,9,0.038135593220338986,1,9,0.046875,6773094.272796869,0.043823108657219396,7,3,4,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,9,10,11,0.046610169491525424,2,9,0.046875,6773094.272796869,0.043823108657219396,9,3,6,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,10,11,14,0.059322033898305086,3,10,0.052083333333333336,6773094.272796869,0.043823108657219396,12,5,7,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,11,12,16,0.06779661016949153,2,11,0.057291666666666664,6858152.030849695,0.04437344727988694,14,6,8,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,12,13,17,0.07203389830508475,1,12,0.0625,8470064.52486825,0.05480280401496382,15,6,9,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,13,14,17,0.07203389830508475,0,12,0.0625,8470064.52486825,0.05480280401496382,15,6,9,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,14,15,17,0.07203389830508475,0,12,0.0625,8470064.52486825,0.05480280401496382,15,6,9,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,15,16,17,0.07203389830508475,0,12,0.0625,8470064.52486825,0.05480280401496382,15,6,9,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,16,17,18,0.07627118644067797,1,12,0.0625,8470064.52486825,0.05480280401496382,16,6,10,0.5551104495433682,0.020972316070954903,0.5229808202873643
WP021982,NELSON,1982,17,18,18,0.07627118644067797,0,12,0.0625,8470064.52486825,0.05480280401496382,16,6,10,0.5551104495433682,0.020972316070954903,0.5229808202873643
