storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP301989,ELSIE,1989,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP301989,ELSIE,1989,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP301989,ELSIE,1989,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP301989,ELSIE,1989,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP301989,ELSIE,1989,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP301989,ELSIE,1989,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP301989,ELSIE,1989,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14710851424399504,6.212852687161768e-05,0.000708220398842535
WP301989,ELSIE,1989,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4614514528228789,0.0025406017009179872,0.16883957132915023
WP301989,ELSIE,1989,8,9,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.4614514528228789,0.0025815099019064133,0.16883957132915023
WP301989,ELSIE,1989,9,10,2,0.00847457627118644,1,0,0.0,0.0,0.0,2,2,0,0.4614514528228789,0.0025815099019064133,0.16883957132915023
WP301989,ELSIE,1989,10,11,3,0.012711864406779662,1,0,0.0,0.0,0.0,2,2,0,0.4614514528228789,0.0025815099019064133,0.16883957132915023
WP301989,ELSIE,1989,11,12,3,0.012711864406779662,0,0,0.0,0.0,0.0,2,2,0,0.4614514528228789,0.0025815099019064133,0.16883957132915023
