storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP051963,TRIX,1963,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP051963,TRIX,1963,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.028779740699681134,5.096492475914449e-05,8.422246278167231e-05
WP051963,TRIX,1963,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04779309878208423,5.275498927180675e-05,0.00011858947506937292
WP051963,TRIX,1963,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06195409855506944,5.373502805124421e-05,0.000153014288505858
WP051963,TRIX,1963,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06195409855506944,5.38262347056083e-05,0.000153014288505858
WP051963,TRIX,1963,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06195409855506944,5.38262347056083e-05,0.000153014288505858
WP051963,TRIX,1963,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09207452137509473,5.994887298899906e-05,0.0002631143671471752
WP051963,TRIX,1963,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.0002508884606148986,0.01629760590936592
WP051963,TRIX,1963,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00043972438898725577,0.01629760590936592
WP051963,TRIX,1963,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
WP051963,TRIX,1963,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32220526744569833,0.00044010587435795815,0.01629760590936592
