storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP201973,RUTH,1973,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201973,RUTH,1973,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201973,RUTH,1973,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201973,RUTH,1973,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.055907587426588856,5.317593151211579e-05,0.00013723707231260164
WP201973,RUTH,1973,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.13075007473445532,6.150839467808125e-05,0.0005276768590910904
WP201973,RUTH,1973,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.13075007473445532,0.00010345253245010084,0.0005276768590910904
WP201973,RUTH,1973,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29356760945571103,0.0007271251735942802,0.009797492110520268
WP201973,RUTH,1973,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29356760945571103,0.0007271251735942802,0.009797492110520268
WP201973,RUTH,1973,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29356760945571103,0.0007271251735942802,0.009797492110520268
WP201973,RUTH,1973,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.29356760945571103,0.0007271251735942802,0.009797492110520268
