storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP181970,KATE,1970,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP181970,KATE,1970,1,2,0,0.0,0,0.0,0.0,0.0,1,0.2223887682076449
WP181970,KATE,1970,2,3,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,3,4,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,4,5,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,5,6,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,6,7,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,7,8,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,8,9,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,9,10,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,10,11,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,11,12,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,12,13,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,13,14,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,14,15,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,15,16,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,16,17,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,17,18,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,18,19,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
WP181970,KATE,1970,19,20,7,0.029661016949152543,0,0.0,0.0,0.0,5,0.642554703604847
