storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP241985,FAYE,1985,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.02519539053445038,5.078968541315967e-05,7.896057078580689e-05
WP241985,FAYE,1985,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.036564923035238554,5.2136684668523235e-05,9.689057774998208e-05
WP241985,FAYE,1985,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0833971726808561,5.618961497155662e-05,0.00022507519934734384
WP241985,FAYE,1985,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14227817741954105,6.285021619924446e-05,0.0006492827278098474
WP241985,FAYE,1985,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14227817741954105,7.839817186581111e-05,0.0006492827278098474
WP241985,FAYE,1985,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00011826669126472172,0.0020035487035519116
WP241985,FAYE,1985,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013111010503254344,0.0020035487035519116
WP241985,FAYE,1985,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013312516492517952,0.0020035487035519116
WP241985,FAYE,1985,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013312516492517952,0.0020035487035519116
WP241985,FAYE,1985,9,10,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013312516492517952,0.0020035487035519116
WP241985,FAYE,1985,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013312516492517952,0.0020035487035519116
WP241985,FAYE,1985,11,12,2,0.00847457627118644,1,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013312516492517952,0.0020035487035519116
WP241985,FAYE,1985,12,13,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013340833852885854,0.0020035487035519116
WP241985,FAYE,1985,13,14,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00013522275131553304,0.0020035487035519116
WP241985,FAYE,1985,14,15,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.00015049666263744051,0.0020035487035519116
WP241985,FAYE,1985,15,16,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,16,17,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,17,18,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,18,19,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,19,20,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,20,21,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,21,22,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,22,23,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,23,24,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,24,25,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,25,26,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
WP241985,FAYE,1985,26,27,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.20495390219685736,0.0001505034095708658,0.0020035487035519116
