storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP031956,THELMA,1956,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031956,THELMA,1956,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031956,THELMA,1956,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07942372587226391,5.41645837034372e-05,0.00020954280931610684
WP031956,THELMA,1956,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10913166739594667,5.7642830095623764e-05,0.00035763856039313226
WP031956,THELMA,1956,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10913166739594667,6.252476959005484e-05,0.00035763856039313226
WP031956,THELMA,1956,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.27666246911514075,0.0002426246294576806,0.007245696087003215
WP031956,THELMA,1956,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4701828722693936,0.003458513793081332,0.19205560491600926
WP031956,THELMA,1956,7,8,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.4701828722693936,0.003458513793081332,0.19205560491600926
WP031956,THELMA,1956,8,9,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4701828722693936,0.003458513793081332,0.19205560491600926
WP031956,THELMA,1956,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4701828722693936,0.003458513793081332,0.19205560491600926
WP031956,THELMA,1956,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4701828722693936,0.003458513793081332,0.19205560491600926
WP031956,THELMA,1956,11,12,2,0.00847457627118644,1,0,0.0,0.0,0.0,2,2,0,0.4701828722693936,0.003458513793081332,0.19205560491600926
WP031956,THELMA,1956,12,13,2,0.00847457627118644,0,0,0.0,0.0,0.0,2,2,0,0.4701828722693936,0.003458513793081332,0.19205560491600926
