storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP191957,KIT,1957,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191957,KIT,1957,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191957,KIT,1957,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11164440189158709,6.138074875854083e-05,0.00037417946771632464
WP191957,KIT,1957,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17222676569491197,7.187727486762771e-05,0.001112626921330824
WP191957,KIT,1957,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17222676569491197,0.00012420112199854782,0.001112626921330824
WP191957,KIT,1957,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.34073482190994897,0.00041615425062404643,0.022603818946959005
WP191957,KIT,1957,6,7,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.41424282250919975,0.0012105567140552136,0.07990568386617797
WP191957,KIT,1957,7,8,4,0.01694915254237288,3,1,0.005208333333333333,597024.6035888493,0.0038628539660505246,4,3,1,0.4681265578217511,0.004016713632290062,0.18637755355951605
WP191957,KIT,1957,8,9,5,0.0211864406779661,1,3,0.015625,3955353.7621761262,0.02559183302582453,5,3,2,0.4681265578217511,0.004126073171104216,0.18637755355951605
WP191957,KIT,1957,9,10,6,0.025423728813559324,1,3,0.015625,3955353.7621761262,0.02559183302582453,6,3,3,0.4681265578217511,0.004126369860117909,0.18637755355951605
WP191957,KIT,1957,10,11,7,0.029661016949152543,1,3,0.015625,3955353.7621761262,0.02559183302582453,6,3,3,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,11,12,7,0.029661016949152543,0,3,0.015625,3955353.7621761262,0.02559183302582453,6,3,3,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,12,13,8,0.03389830508474576,1,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,13,14,8,0.03389830508474576,0,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,14,15,8,0.03389830508474576,0,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,15,16,8,0.03389830508474576,0,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,16,17,8,0.03389830508474576,0,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,17,18,8,0.03389830508474576,0,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,18,19,8,0.03389830508474576,0,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
WP191957,KIT,1957,19,20,8,0.03389830508474576,0,4,0.020833333333333332,5056686.14024961,0.032717646801349934,7,3,4,0.4681265578217511,0.004126763401984001,0.18637755355951605
