storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP021994,OWEN,1994,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP021994,OWEN,1994,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04498142137090325,5.0655253170808545e-05,0.00011273764556086666
WP021994,OWEN,1994,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0927292313115915,5.558464939746167e-05,0.000266232624154527
WP021994,OWEN,1994,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1940522667835638,7.966608160350431e-05,0.0016471517288197076
WP021994,OWEN,1994,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4052984193865262,0.0013794948792919788,0.06884113449105572
WP021994,OWEN,1994,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4052984193865262,0.0030999067806529446,0.06884113449105572
WP021994,OWEN,1994,6,7,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,7,8,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,8,9,3,0.012711864406779662,2,1,0.005208333333333333,1231223.0738034248,0.00796622937337068,3,2,1,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,9,10,5,0.0211864406779661,2,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,4,2,2,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,10,11,5,0.0211864406779661,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,4,2,2,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,11,12,6,0.025423728813559324,1,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,4,2,2,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,12,13,6,0.025423728813559324,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,4,2,2,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,13,14,7,0.029661016949152543,1,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,5,2,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,14,15,8,0.03389830508474576,1,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,5,2,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,15,16,8,0.03389830508474576,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,5,2,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,16,17,9,0.038135593220338986,1,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,6,3,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,17,18,9,0.038135593220338986,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,6,3,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,18,19,9,0.038135593220338986,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,6,3,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,19,20,9,0.038135593220338986,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,6,3,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,20,21,9,0.038135593220338986,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,6,3,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,21,22,9,0.038135593220338986,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,6,3,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,22,23,10,0.0423728813559322,1,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,7,4,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
WP021994,OWEN,1994,23,24,10,0.0423728813559322,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,7,4,3,0.4052984193865262,0.0031359889091104195,0.06884113449105572
