storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP011960,KAREN,1960,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14621715721796003,8.099830775521199e-05,0.0006969559358014826
WP011960,KAREN,1960,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1469473077252758,9.518489095283014e-05,0.0007061697712604966
WP011960,KAREN,1960,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011563561803762656,0.001195921812135281
WP011960,KAREN,1960,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011572436522000564,0.001195921812135281
WP011960,KAREN,1960,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011572436522000564,0.001195921812135281
WP011960,KAREN,1960,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011620547655882829,0.001195921812135281
WP011960,KAREN,1960,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011675415041697594,0.001195921812135281
WP011960,KAREN,1960,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011831584902557147,0.001195921812135281
WP011960,KAREN,1960,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.0001186786683495412,0.001195921812135281
WP011960,KAREN,1960,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011903701827828864,0.001195921812135281
WP011960,KAREN,1960,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00011993899546470233,0.001195921812135281
WP011960,KAREN,1960,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00012146504618386799,0.001195921812135281
WP011960,KAREN,1960,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00012393636432544468,0.001195921812135281
WP011960,KAREN,1960,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00012723139176264517,0.001195921812135281
WP011960,KAREN,1960,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00013191344436653805,0.001195921812135281
WP011960,KAREN,1960,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00013191344436653805,0.001195921812135281
WP011960,KAREN,1960,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00013191344436653805,0.001195921812135281
WP011960,KAREN,1960,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00013191344436653805,0.001195921812135281
WP011960,KAREN,1960,18,19,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1762421465243198,0.00013191344436653805,0.001195921812135281
