storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step
WP151982,FAYE,1982,0,1,0,0.0,0,0.0,0.0,0.0,1,1,0,0.11745842180164151
WP151982,FAYE,1982,1,2,0,0.0,0,0.0,0.0,0.0,1,1,0,0.11745842180164151
WP151982,FAYE,1982,2,3,0,0.0,0,0.0,0.0,0.0,1,1,0,0.11745842180164151
WP151982,FAYE,1982,3,4,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,4,5,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,5,6,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,6,7,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,7,8,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,8,9,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,9,10,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,10,11,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,11,12,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,12,13,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,13,14,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,14,15,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,15,16,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,16,17,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,17,18,0,0.0,0,0.0,0.0,0.0,1,1,0,0.15670885727366146
WP151982,FAYE,1982,18,19,0,0.0,0,0.0,0.0,0.0,1,1,0,0.3705819828144526
WP151982,FAYE,1982,19,20,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,20,21,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,21,22,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,22,23,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,23,24,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,24,25,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,25,26,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,26,27,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,27,28,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,28,29,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,29,30,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
WP151982,FAYE,1982,30,31,0,0.0,0,0.0,0.0,0.0,1,1,0,0.4408576505896176
