storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP081963,AGNES,1963,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081963,AGNES,1963,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081963,AGNES,1963,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081963,AGNES,1963,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081963,AGNES,1963,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06250676483652944,5.142293473366339e-05,0.00015454383368108143
WP081963,AGNES,1963,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1730524847549005,6.261535148413636e-05,0.0011292685225520343
WP081963,AGNES,1963,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23904146573160032,9.858237357621685e-05,0.0036943347091340996
WP081963,AGNES,1963,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23904146573160032,9.858237357621685e-05,0.0036943347091340996
WP081963,AGNES,1963,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23904146573160032,9.858237357621685e-05,0.0036943347091340996
WP081963,AGNES,1963,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23904146573160032,9.858237357621685e-05,0.0036943347091340996
