storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP181967,MARGE,1967,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP181967,MARGE,1967,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP181967,MARGE,1967,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP181967,MARGE,1967,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0703669092524219,5.1757403371840134e-05,0.00017802729502335336
WP181967,MARGE,1967,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08836820006120459,5.343902168814219e-05,0.0002461379105545432
WP181967,MARGE,1967,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08836820006120459,5.343902168814219e-05,0.0002461379105545432
WP181967,MARGE,1967,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08836820006120459,5.3523251538878474e-05,0.0002461379105545432
WP181967,MARGE,1967,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08836820006120459,5.3523251538878474e-05,0.0002461379105545432
WP181967,MARGE,1967,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08836820006120459,5.4316175319640065e-05,0.0002461379105545432
WP181967,MARGE,1967,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08836820006120459,5.466209855357904e-05,0.0002461379105545432
