storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP051991,YUNYA,1991,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP051991,YUNYA,1991,1,2,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP051991,YUNYA,1991,2,3,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.015985520608495504,5.051303836083794e-05,6.689893366340859e-05
WP051991,YUNYA,1991,3,4,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.025664022885440237,5.0835016718101394e-05,7.96293972879843e-05
WP051991,YUNYA,1991,4,5,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.03304520297117987,5.1026468012667767e-05,9.094302979689554e-05
WP051991,YUNYA,1991,5,6,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.037310078273849884,5.1641276402974275e-05,9.819877721474375e-05
WP051991,YUNYA,1991,6,7,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.057624658920915686,5.383050509792646e-05,0.00014154431725629227
WP051991,YUNYA,1991,7,8,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.08024141413658499,5.604379458394247e-05,0.00021264908965165486
WP051991,YUNYA,1991,8,9,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10257133702252601,6.084510372187345e-05,0.0003178173213446441
WP051991,YUNYA,1991,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.15118442788253136,7.32834751769385e-05,0.0007620924523402316
WP051991,YUNYA,1991,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.20888606677574978,8.995641659099888e-05,0.0021501809149175833
WP051991,YUNYA,1991,11,12,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.21366950088644393,0.00010505994291519683,0.0023430663541910814
WP051991,YUNYA,1991,12,13,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.21366950088644393,0.00014031760099441338,0.0023430663541910814
WP051991,YUNYA,1991,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.21366950088644393,0.00016824295297975404,0.0023430663541910814
WP051991,YUNYA,1991,14,15,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.2639505071172623,0.00040974101793024966,0.0057723273656327696
WP051991,YUNYA,1991,15,16,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.2639505071172623,0.0004921129017383224,0.0057723273656327696
WP051991,YUNYA,1991,16,17,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.2639505071172623,0.0004999573521033114,0.0057723273656327696
WP051991,YUNYA,1991,17,18,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.2639505071172623,0.0004999573521033114,0.0057723273656327696
WP051991,YUNYA,1991,18,19,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.2639505071172623,0.0004999573521033114,0.0057723273656327696
WP051991,YUNYA,1991,19,20,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.2639505071172623,0.0004999573521033114,0.0057723273656327696
WP051991,YUNYA,1991,20,21,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.2639505071172623,0.0004999573521033114,0.0057723273656327696
