storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP221960,KIT,1960,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP221960,KIT,1960,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP221960,KIT,1960,2,3,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.05212781523528794,5.1164193014529246e-05,0.0001282117267039463
WP221960,KIT,1960,3,4,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.07591938165579795,5.341738288370332e-05,0.00019673598897265704
WP221960,KIT,1960,4,5,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.11379876217008393,6.047044612880003e-05,0.0003889688380308345
WP221960,KIT,1960,5,6,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.2343771307863128,0.00011158093652717699,0.0033978402429598415
WP221960,KIT,1960,6,7,2,0.00847457627118644,1,0,0.0,0.0,0.0,1,1,0,0.4974231787847852,0.005343069103236452,0.2796128552654655
WP221960,KIT,1960,7,8,3,0.012711864406779662,1,1,0.005208333333333333,439386.2468471527,0.002842906131604656,2,1,1,0.4974231787847852,0.005345932537765537,0.2796128552654655
WP221960,KIT,1960,8,9,5,0.0211864406779661,2,3,0.015625,4588749.446650982,0.029690014268515752,4,1,3,0.4974231787847852,0.005363073926771441,0.2796128552654655
WP221960,KIT,1960,9,10,6,0.025423728813559324,1,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.00544734870683072,0.2796128552654655
WP221960,KIT,1960,10,11,6,0.025423728813559324,0,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.005448379733790546,0.2796128552654655
WP221960,KIT,1960,11,12,6,0.025423728813559324,0,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.0054498552930527765,0.2796128552654655
WP221960,KIT,1960,12,13,6,0.025423728813559324,0,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.005450068449786298,0.2796128552654655
WP221960,KIT,1960,13,14,6,0.025423728813559324,0,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.0054503834676473874,0.2796128552654655
WP221960,KIT,1960,14,15,6,0.025423728813559324,0,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.005450413004852319,0.2796128552654655
WP221960,KIT,1960,15,16,6,0.025423728813559324,0,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.005450413004852319,0.2796128552654655
WP221960,KIT,1960,16,17,6,0.025423728813559324,0,3,0.015625,4588749.446650982,0.029690014268515752,5,2,3,0.4974231787847852,0.005450413004852319,0.2796128552654655
