storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP201998,BABS,1998,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201998,BABS,1998,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP201998,BABS,1998,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08674647171403259,5.257326116365229e-05,0.00023905842110162604
WP201998,BABS,1998,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11491220787798706,5.895487013054856e-05,0.00039684008101230025
WP201998,BABS,1998,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.16726574033233246,7.635909377126513e-05,0.0010176747947032657
WP201998,BABS,1998,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.33397093559113383,0.00048359916501909564,0.02006472629844466
WP201998,BABS,1998,6,7,4,0.01694915254237288,4,0,0.0,0.0,0.0,3,3,0,0.6996512674791487,0.02090959294442705,0.9366552238971645
WP201998,BABS,1998,7,8,7,0.029661016949152543,3,5,0.026041666666666668,7210838.256443143,0.04665538905768889,6,3,3,0.6996512674791487,0.024138392790418683,0.9366552238971645
WP201998,BABS,1998,8,9,8,0.03389830508474576,1,6,0.03125,9495038.467715144,0.06143456531328247,7,3,4,0.6996512674791487,0.02416396928638003,0.9366552238971645
WP201998,BABS,1998,9,10,8,0.03389830508474576,0,6,0.03125,9495038.467715144,0.06143456531328247,7,3,4,0.6996512674791487,0.02431714605927038,0.9366552238971645
WP201998,BABS,1998,10,11,11,0.046610169491525424,3,7,0.036458333333333336,11462553.691854,0.0741647341223113,8,3,5,0.6996512674791487,0.02776104181550641,0.9366552238971645
WP201998,BABS,1998,11,12,18,0.07627118644067797,7,8,0.041666666666666664,11730389.10705328,0.07589767626511758,13,7,6,0.6996512674791487,0.04021328656139746,0.9366552238971645
WP201998,BABS,1998,12,13,22,0.09322033898305085,4,8,0.041666666666666664,11730389.10705328,0.07589767626511758,15,9,6,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,13,14,22,0.09322033898305085,0,8,0.041666666666666664,11730389.10705328,0.07589767626511758,15,9,6,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,14,15,23,0.09745762711864407,1,8,0.041666666666666664,11730389.10705328,0.07589767626511758,16,10,6,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,15,16,24,0.1016949152542373,1,9,0.046875,12185584.208380222,0.0788428684597402,17,10,7,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,16,17,26,0.11016949152542373,2,10,0.052083333333333336,12233242.742238045,0.0791512275381135,18,10,8,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,17,18,28,0.11864406779661017,2,10,0.052083333333333336,12233242.742238045,0.0791512275381135,18,10,8,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,18,19,28,0.11864406779661017,0,10,0.052083333333333336,12233242.742238045,0.0791512275381135,18,10,8,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,19,20,28,0.11864406779661017,0,10,0.052083333333333336,12233242.742238045,0.0791512275381135,18,10,8,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,20,21,30,0.1271186440677966,2,12,0.0625,13715849.788438559,0.08874395533204905,20,10,10,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,21,22,30,0.1271186440677966,0,12,0.0625,13715849.788438559,0.08874395533204905,20,10,10,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,22,23,31,0.13135593220338984,1,12,0.0625,13715849.788438559,0.08874395533204905,20,10,10,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,23,24,31,0.13135593220338984,0,12,0.0625,13715849.788438559,0.08874395533204905,20,10,10,0.6996512674791487,0.04021331952526614,0.9366552238971645
WP201998,BABS,1998,24,25,31,0.13135593220338984,0,12,0.0625,13715849.788438559,0.08874395533204905,20,10,10,0.6996512674791487,0.04021331952526614,0.9366552238971645
