storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP031983,VERA,1983,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031983,VERA,1983,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031983,VERA,1983,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05780469338479608,5.21943811542243e-05,0.0001420036874354934
WP031983,VERA,1983,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1254622261166273,6.113407366151387e-05,0.0004797910621094221
WP031983,VERA,1983,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2383903769131228,0.00010457647096219506,0.0036514484778866147
WP031983,VERA,1983,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.46991838348416937,0.005217066574532633,0.19131795351683223
WP031983,VERA,1983,6,7,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.46991838348416937,0.0065059099497426,0.19131795351683223
WP031983,VERA,1983,7,8,4,0.01694915254237288,3,0,0.0,0.0,0.0,3,3,0,0.46991838348416937,0.012873950005029998,0.19131795351683223
WP031983,VERA,1983,8,9,8,0.03389830508474576,4,2,0.010416666666666666,3567924.638519287,0.023085098599998514,5,3,2,0.46991838348416937,0.014377343194435512,0.19131795351683223
WP031983,VERA,1983,9,10,12,0.05084745762711865,4,4,0.020833333333333332,4055336.926240921,0.026238741644873588,6,3,3,0.46991838348416937,0.014378512355851393,0.19131795351683223
WP031983,VERA,1983,10,11,15,0.0635593220338983,3,12,0.0625,16223475.001727462,0.10496873056290731,8,3,5,0.46991838348416937,0.014378512355851393,0.19131795351683223
WP031983,VERA,1983,11,12,17,0.07203389830508475,2,12,0.0625,16223475.001727462,0.10496873056290731,10,4,6,0.46991838348416937,0.014378512355851393,0.19131795351683223
