storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP171979,MAC,1979,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171979,MAC,1979,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171979,MAC,1979,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171979,MAC,1979,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171979,MAC,1979,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171979,MAC,1979,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05046359558817105,5.256043970129702e-05,0.00012442844881217443
WP171979,MAC,1979,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07964209773346503,5.609186234808182e-05,0.00021036790514284258
WP171979,MAC,1979,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23028752726303436,0.00012876914535634362,0.003157461282634494
WP171979,MAC,1979,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.00030915443946158156,0.00944173567790264
WP171979,MAC,1979,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.00032386209844100915,0.00944173567790264
WP171979,MAC,1979,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.00038769112834279647,0.00944173567790264
WP171979,MAC,1979,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0006136042985506436,0.00944173567790264
WP171979,MAC,1979,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007017158249988815,0.00944173567790264
WP171979,MAC,1979,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.000747362755548997,0.00944173567790264
WP171979,MAC,1979,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007671417747668538,0.00944173567790264
WP171979,MAC,1979,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007673918719971707,0.00944173567790264
WP171979,MAC,1979,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,18,19,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,19,20,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,20,21,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,21,22,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,22,23,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,23,24,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
WP171979,MAC,1979,24,25,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.2914928411050292,0.0007675861303823834,0.00944173567790264
