storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP231960,LOLA,1960,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231960,LOLA,1960,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231960,LOLA,1960,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231960,LOLA,1960,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231960,LOLA,1960,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231960,LOLA,1960,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231960,LOLA,1960,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04865944617103388,5.1884357061219675e-05,0.00012045305942880722
WP231960,LOLA,1960,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04865944617103388,5.1899149228874116e-05,0.00012045305942880722
WP231960,LOLA,1960,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04967467707588882,5.19261399975474e-05,0.000122674200361425
WP231960,LOLA,1960,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10497962812654021,7.800454241231406e-05,0.0003318927638834285
WP231960,LOLA,1960,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3519875506211756,0.0007874622186538852,0.027539072340426924
WP231960,LOLA,1960,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3522121686512078,0.0009944407769748862,0.02764755701357017
WP231960,LOLA,1960,12,13,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.3522121686512078,0.0009944411811010332,0.02764755701357017
WP231960,LOLA,1960,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.3522121686512078,0.0009944411811010332,0.02764755701357017
WP231960,LOLA,1960,14,15,2,0.00847457627118644,1,0,0.0,0.0,0.0,2,2,0,0.3522121686512078,0.0009944411811010332,0.02764755701357017
