storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP341994,TERESA,1994,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP341994,TERESA,1994,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP341994,TERESA,1994,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP341994,TERESA,1994,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP341994,TERESA,1994,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07096123998778166,5.337359722828391e-05,0.00017994170185574784
WP341994,TERESA,1994,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.13099570966847196,7.529941660508477e-05,0.0005300138708500644
WP341994,TERESA,1994,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.252723499078401,0.0003215529167826511,0.004721119544780419
WP341994,TERESA,1994,7,8,2,0.00847457627118644,2,0,0.0,0.0,0.0,1,1,0,0.38176202111302854,0.003786220197140146,0.046164345896718265
WP341994,TERESA,1994,8,9,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.38176202111302854,0.003786220197140146,0.046164345896718265
WP341994,TERESA,1994,9,10,6,0.025423728813559324,4,0,0.0,0.0,0.0,1,1,0,0.38176202111302854,0.003786220197140146,0.046164345896718265
WP341994,TERESA,1994,10,11,7,0.029661016949152543,1,0,0.0,0.0,0.0,1,1,0,0.38176202111302854,0.003786220197140146,0.046164345896718265
WP341994,TERESA,1994,11,12,8,0.03389830508474576,1,1,0.005208333333333333,108820.66070079803,0.0007040887733092534,2,1,1,0.38176202111302854,0.003786220197140146,0.046164345896718265
WP341994,TERESA,1994,12,13,9,0.038135593220338986,1,1,0.005208333333333333,108820.66070079803,0.0007040887733092534,2,1,1,0.38176202111302854,0.003786220197140146,0.046164345896718265
