storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step
WP131984,IKE,1984,0,1,0,0.0,0,0.0,0.0,0.0,1,1,0,0.13501925346434207
WP131984,IKE,1984,1,2,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,2,3,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,3,4,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,4,5,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,5,6,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,6,7,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,7,8,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,8,9,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,9,10,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
WP131984,IKE,1984,10,11,1,0.00423728813559322,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.6687864340282573
