storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP271986,MARGE,1986,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07889407579622836,5.449755332975896e-05,0.00020755499604988763
WP271986,MARGE,1986,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.42583328615951827,0.0004940073119336487,0.09665113680440061
WP271986,MARGE,1986,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.42583328615951827,0.00202254131600617,0.09665113680440061
WP271986,MARGE,1986,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.42583328615951827,0.0020242749680214347,0.09665113680440061
WP271986,MARGE,1986,4,5,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.42583328615951827,0.0020242749680214347,0.09665113680440061
WP271986,MARGE,1986,5,6,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.42583328615951827,0.0020242749680214347,0.09665113680440061
WP271986,MARGE,1986,6,7,2,0.00847457627118644,1,0,0.0,0.0,0.0,1,1,0,0.42583328615951827,0.0020242749680214347,0.09665113680440061
WP271986,MARGE,1986,7,8,4,0.01694915254237288,2,0,0.0,0.0,0.0,2,2,0,0.42583328615951827,0.0020242749680214347,0.09665113680440061
WP271986,MARGE,1986,8,9,5,0.0211864406779661,1,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,3,2,1,0.42583328615951827,0.0020242749680214347,0.09665113680440061
WP271986,MARGE,1986,9,10,5,0.0211864406779661,0,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,3,2,1,0.42583328615951827,0.0020242749680214347,0.09665113680440061
