storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP061962,KATE,1962,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061962,KATE,1962,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061962,KATE,1962,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.025816780722198725,5.042366018083009e-05,7.9848633337537e-05
WP061962,KATE,1962,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.031098981339659555,5.085143184528435e-05,8.781254795849168e-05
WP061962,KATE,1962,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06502969388428141,5.22382731807909e-05,0.00016172272780315509
WP061962,KATE,1962,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
WP061962,KATE,1962,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07607587940080003,5.277566575041822e-05,0.00019729085808499136
