storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP061951,LOUISE,1951,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061951,LOUISE,1951,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061951,LOUISE,1951,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061951,LOUISE,1951,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061951,LOUISE,1951,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08376035336870429,5.335356109996554e-05,0.00022655105816384534
WP061951,LOUISE,1951,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3417115463304767,0.00025580182168443637,0.02299551229613174
WP061951,LOUISE,1951,6,7,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.5764120700509534,0.00487704559520381,0.6166651453144063
WP061951,LOUISE,1951,7,8,2,0.00847457627118644,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,2,1,1,0.5764120700509534,0.004913974370576576,0.6166651453144063
WP061951,LOUISE,1951,8,9,3,0.012711864406779662,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.5764120700509534,0.007977410925209477,0.6166651453144063
WP061951,LOUISE,1951,9,10,3,0.012711864406779662,0,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.5764120700509534,0.007977410925209477,0.6166651453144063
WP061951,LOUISE,1951,10,11,4,0.01694915254237288,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.5764120700509534,0.007977410925209477,0.6166651453144063
WP061951,LOUISE,1951,11,12,4,0.01694915254237288,0,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.5764120700509534,0.007977410925209477,0.6166651453144063
WP061951,LOUISE,1951,12,13,5,0.0211864406779661,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,4,3,1,0.5764120700509534,0.007977410925209477,0.6166651453144063
