storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP171956,JEAN,1956,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171956,JEAN,1956,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171956,JEAN,1956,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171956,JEAN,1956,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171956,JEAN,1956,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171956,JEAN,1956,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1710678019003205,6.442394702726339e-05,0.0010896814845939478
WP171956,JEAN,1956,6,7,3,0.012711864406779662,3,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.6884839429687285,0.007450537714875476,0.9236292497437049
WP171956,JEAN,1956,7,8,5,0.0211864406779661,2,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.7632090587987542,0.01873401750544589,0.9789125256926282
WP171956,JEAN,1956,8,9,5,0.0211864406779661,0,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.7632090587987542,0.01873401750544589,0.9789125256926282
WP171956,JEAN,1956,9,10,7,0.029661016949152543,2,2,0.010416666666666666,2651833.774891615,0.017157829933758077,5,3,2,0.7632090587987542,0.01873401750544589,0.9789125256926282
WP171956,JEAN,1956,10,11,8,0.03389830508474576,1,4,0.020833333333333332,4993963.691892028,0.032311821552370175,6,3,3,0.7632090587987542,0.01873401750544589,0.9789125256926282
WP171956,JEAN,1956,11,12,9,0.038135593220338986,1,4,0.020833333333333332,4993963.691892028,0.032311821552370175,7,3,4,0.7632090587987542,0.01873401750544589,0.9789125256926282
