storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP241952,DELLA,1952,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP241952,DELLA,1952,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP241952,DELLA,1952,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP241952,DELLA,1952,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09283777865177396,5.800228868278445e-05,0.0002667531729451513
WP241952,DELLA,1952,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15641474000196534,7.323151056711191e-05,0.0008372630215184283
WP241952,DELLA,1952,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15641474000196534,7.323151056711191e-05,0.0008372630215184283
WP241952,DELLA,1952,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15641474000196534,7.323151056711191e-05,0.0008372630215184283
WP241952,DELLA,1952,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15641474000196534,7.750439472797983e-05,0.0008372630215184283
WP241952,DELLA,1952,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4767912121199616,0.0019248840463375158,0.21119151539982406
WP241952,DELLA,1952,9,10,2,0.00847457627118644,2,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,2,1,1,0.7243465663551585,0.009127004176932019,0.9584427642226574
WP241952,DELLA,1952,10,11,4,0.01694915254237288,2,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.7243465663551585,0.010878043154063889,0.9584427642226574
WP241952,DELLA,1952,11,12,5,0.0211864406779661,1,2,0.010416666666666666,3358329.158587277,0.021728979059774008,4,2,2,0.7243465663551585,0.011307034341289303,0.9584427642226574
WP241952,DELLA,1952,12,13,6,0.025423728813559324,1,2,0.010416666666666666,3358329.158587277,0.021728979059774008,5,3,2,0.7243465663551585,0.011307034341289303,0.9584427642226574
WP241952,DELLA,1952,13,14,7,0.029661016949152543,1,2,0.010416666666666666,3358329.158587277,0.021728979059774008,5,3,2,0.7243465663551585,0.011307034341289303,0.9584427642226574
WP241952,DELLA,1952,14,15,7,0.029661016949152543,0,2,0.010416666666666666,3358329.158587277,0.021728979059774008,5,3,2,0.7243465663551585,0.011307034341289303,0.9584427642226574
WP241952,DELLA,1952,15,16,7,0.029661016949152543,0,2,0.010416666666666666,3358329.158587277,0.021728979059774008,5,3,2,0.7243465663551585,0.011307034341289303,0.9584427642226574
