storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP211985,DOT,1985,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211985,DOT,1985,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211985,DOT,1985,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07567932056818577,5.140704357133269e-05,0.00019588787341684425
WP211985,DOT,1985,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1410390046234415,6.894733741384451e-05,0.0006349698196721448
WP211985,DOT,1985,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2156922828368921,8.872976748129123e-05,0.00242973858858736
WP211985,DOT,1985,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2156922828368921,0.000155719185442988,0.00242973858858736
WP211985,DOT,1985,6,7,2,0.00847457627118644,2,0,0.0,0.0,0.0,1,1,0,0.4990802756647278,0.008648400464620508,0.285660348736625
WP211985,DOT,1985,7,8,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.4990802756647278,0.008654846330274111,0.285660348736625
WP211985,DOT,1985,8,9,3,0.012711864406779662,1,0,0.0,0.0,0.0,2,2,0,0.4990802756647278,0.008654846330274111,0.285660348736625
WP211985,DOT,1985,9,10,4,0.01694915254237288,1,0,0.0,0.0,0.0,2,2,0,0.4990802756647278,0.008654846330274111,0.285660348736625
WP211985,DOT,1985,10,11,4,0.01694915254237288,0,0,0.0,0.0,0.0,2,2,0,0.4990802756647278,0.008654846330274111,0.285660348736625
