storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP251968,MAMIE,1968,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP251968,MAMIE,1968,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP251968,MAMIE,1968,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.053136906876017555,5.221957498707999e-05,0.00013056149106923328
WP251968,MAMIE,1968,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.25185232628228504,8.053865774598964e-05,0.004648006000314172
WP251968,MAMIE,1968,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3196307796212113,0.00035734681918778665,0.015571085855020952
WP251968,MAMIE,1968,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3222822257747182,0.000759194297998496,0.016319829114818076
WP251968,MAMIE,1968,6,7,1,0.00423728813559322,1,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,2,1,1,0.3222822257747182,0.000760065443180879,0.016319829114818076
WP251968,MAMIE,1968,7,8,1,0.00423728813559322,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,2,1,1,0.3222822257747182,0.000760065443180879,0.016319829114818076
WP251968,MAMIE,1968,8,9,1,0.00423728813559322,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,2,1,1,0.3222822257747182,0.000760065443180879,0.016319829114818076
WP251968,MAMIE,1968,9,10,1,0.00423728813559322,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,2,1,1,0.3222822257747182,0.000760065443180879,0.016319829114818076
WP251968,MAMIE,1968,10,11,1,0.00423728813559322,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,2,1,1,0.3222822257747182,0.000760065443180879,0.016319829114818076
WP251968,MAMIE,1968,11,12,1,0.00423728813559322,0,4,0.020833333333333332,3345235.9369101524,0.021644263617596537,2,1,1,0.3222822257747182,0.000760065443180879,0.016319829114818076
