storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step
WP321967,FREDA,1967,0,1,0,0.0,0,0.0,0.0,0.0,1,1,0,0.23790555914716713
WP321967,FREDA,1967,1,2,0,0.0,0,0.0,0.0,0.0,1,1,0,0.2644764013871793
WP321967,FREDA,1967,2,3,0,0.0,0,0.0,0.0,0.0,1,1,0,0.2644764013871793
WP321967,FREDA,1967,3,4,0,0.0,0,0.0,0.0,0.0,1,1,0,0.2644764013871793
WP321967,FREDA,1967,4,5,0,0.0,0,0.0,0.0,0.0,1,1,0,0.2644764013871793
WP321967,FREDA,1967,5,6,0,0.0,0,0.0,0.0,0.0,1,1,0,0.2644764013871793
