storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP081959,IRIS,1959,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP081959,IRIS,1959,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0633630274999997,5.142450937566992e-05,0.00015694384980082378
WP081959,IRIS,1959,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08504705176964804,5.292835332996742e-05,0.0002318581134970873
WP081959,IRIS,1959,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09293964474731167,5.526575919764814e-05,0.00026724260668136216
WP081959,IRIS,1959,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09293964474731167,5.526575919764814e-05,0.00026724260668136216
WP081959,IRIS,1959,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09293964474731167,5.526575919764814e-05,0.00026724260668136216
