storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP141957,GLORIA,1957,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP141957,GLORIA,1957,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP141957,GLORIA,1957,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP141957,GLORIA,1957,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047466206538804616,5.0746077002992915e-05,0.00011789381835275107
WP141957,GLORIA,1957,4,5,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.5155546212910416,0.003059284058770978,0.349777626726037
WP141957,GLORIA,1957,5,6,2,0.00847457627118644,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,2,1,1,0.5155546212910416,0.00641048810579825,0.349777626726037
WP141957,GLORIA,1957,6,7,2,0.00847457627118644,0,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,2,1,1,0.5155546212910416,0.00641048810579825,0.349777626726037
WP141957,GLORIA,1957,7,8,4,0.01694915254237288,2,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.5155546212910416,0.00641048810579825,0.349777626726037
WP141957,GLORIA,1957,8,9,4,0.01694915254237288,0,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.5155546212910416,0.00641048810579825,0.349777626726037
WP141957,GLORIA,1957,9,10,4,0.01694915254237288,0,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,3,2,1,0.5155546212910416,0.00641048810579825,0.349777626726037
