storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP011946,BARBARA,1946,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP011946,BARBARA,1946,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP011946,BARBARA,1946,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP011946,BARBARA,1946,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP011946,BARBARA,1946,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP011946,BARBARA,1946,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05425454672891248,5.1695722588281127e-05,0.00013321430881889454
WP011946,BARBARA,1946,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15084730515917152,6.250250710174198e-05,0.0007574854114459789
WP011946,BARBARA,1946,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40774843921457066,0.0006714140838432948,0.07172237471360586
WP011946,BARBARA,1946,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40774843921457066,0.0016813205898759734,0.07172237471360586
WP011946,BARBARA,1946,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40774843921457066,0.0016813205898759734,0.07172237471360586
WP011946,BARBARA,1946,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40774843921457066,0.0016813205898759734,0.07172237471360586
WP011946,BARBARA,1946,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40774843921457066,0.0016813205898759734,0.07172237471360586
