storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP282015,MELOR,2015,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP282015,MELOR,2015,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP282015,MELOR,2015,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15322767914061344,6.857267039037253e-05,0.0007906203175821893
WP282015,MELOR,2015,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.22169260857036077,9.221994622208574e-05,0.0027061107442850397
WP282015,MELOR,2015,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2664705392474578,0.0001433555357438164,0.006038575285409186
WP282015,MELOR,2015,5,6,1,0.00423728813559322,1,1,0.005208333333333333,439386.2468471527,0.002842906131604656,2,1,1,0.47330382176906743,0.0036566487204120444,0.20092369894294854
WP282015,MELOR,2015,6,7,3,0.012711864406779662,2,1,0.005208333333333333,439386.2468471527,0.002842906131604656,3,2,1,0.47330382176906743,0.0036696454615857085,0.20092369894294854
WP282015,MELOR,2015,7,8,3,0.012711864406779662,0,1,0.005208333333333333,439386.2468471527,0.002842906131604656,3,2,1,0.47330382176906743,0.0037312000884744787,0.20092369894294854
WP282015,MELOR,2015,8,9,6,0.025423728813559324,3,2,0.010416666666666666,2229827.26023674,0.014427373719668162,5,3,2,0.5238584365471626,0.008594055946870972,0.38448651392114674
WP282015,MELOR,2015,9,10,6,0.025423728813559324,0,2,0.010416666666666666,2229827.26023674,0.014427373719668162,5,3,2,0.5238584365471626,0.015968683317106623,0.38448651392114674
WP282015,MELOR,2015,10,11,10,0.0423728813559322,4,3,0.015625,4588749.446650982,0.029690014268515752,6,3,3,0.5238584365471626,0.016009298834819,0.38448651392114674
WP282015,MELOR,2015,11,12,12,0.05084745762711865,2,3,0.015625,4588749.446650982,0.029690014268515752,8,5,3,0.5238584365471626,0.01601473946206453,0.38448651392114674
WP282015,MELOR,2015,12,13,14,0.059322033898305086,2,3,0.015625,4588749.446650982,0.029690014268515752,10,7,3,0.5238584365471626,0.016024513830469583,0.38448651392114674
WP282015,MELOR,2015,13,14,14,0.059322033898305086,0,3,0.015625,4588749.446650982,0.029690014268515752,10,7,3,0.5238584365471626,0.016024513830469583,0.38448651392114674
WP282015,MELOR,2015,14,15,14,0.059322033898305086,0,3,0.015625,4588749.446650982,0.029690014268515752,10,7,3,0.5238584365471626,0.016024513830469583,0.38448651392114674
