storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP211971,ROSE,1971,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211971,ROSE,1971,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211971,ROSE,1971,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211971,ROSE,1971,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07532111848558203,5.1949711850726795e-05,0.00019462916744083643
WP211971,ROSE,1971,4,5,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.5586525053469112,0.004978491626992576,0.5388577595799704
WP211971,ROSE,1971,5,6,2,0.00847457627118644,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,2,1,1,0.5586525053469112,0.008340994569566494,0.5388577595799704
WP211971,ROSE,1971,6,7,3,0.012711864406779662,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,2,1,1,0.5586525053469112,0.008340994569566494,0.5388577595799704
WP211971,ROSE,1971,7,8,4,0.01694915254237288,1,1,0.005208333333333333,2117531.6196603477,0.013700801216687309,2,1,1,0.5586525053469112,0.008340994569566494,0.5388577595799704
WP211971,ROSE,1971,8,9,5,0.0211864406779661,1,2,0.010416666666666666,2731673.5851630867,0.017674407518504093,3,1,2,0.5586525053469112,0.008340994569566494,0.5388577595799704
WP211971,ROSE,1971,9,10,5,0.0211864406779661,0,2,0.010416666666666666,2731673.5851630867,0.017674407518504093,3,1,2,0.5586525053469112,0.008340994569566494,0.5388577595799704
