storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP211953,CORA,1953,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211953,CORA,1953,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211953,CORA,1953,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211953,CORA,1953,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP211953,CORA,1953,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07044565938552487,5.2407881959238045e-05,0.00017827978305986027
WP211953,CORA,1953,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.39305171430392766,0.00039862193735424977,0.05598442475527998
WP211953,CORA,1953,6,7,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.49910596992660444,0.0025223475841265257,0.2857547344836281
WP211953,CORA,1953,7,8,2,0.00847457627118644,1,0,0.0,0.0,0.0,1,1,0,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,8,9,3,0.012711864406779662,1,0,0.0,0.0,0.0,2,2,0,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,9,10,5,0.0211864406779661,2,0,0.0,0.0,0.0,4,4,0,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,10,11,5,0.0211864406779661,0,0,0.0,0.0,0.0,4,4,0,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,11,12,6,0.025423728813559324,1,0,0.0,0.0,0.0,5,5,0,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,12,13,7,0.029661016949152543,1,1,0.005208333333333333,1240797.5389269292,0.008028177843086699,6,5,1,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,13,14,8,0.03389830508474576,1,1,0.005208333333333333,1240797.5389269292,0.008028177843086699,7,6,1,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,14,15,8,0.03389830508474576,0,1,0.005208333333333333,1240797.5389269292,0.008028177843086699,7,6,1,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,15,16,8,0.03389830508474576,0,1,0.005208333333333333,1240797.5389269292,0.008028177843086699,7,6,1,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,16,17,8,0.03389830508474576,0,1,0.005208333333333333,1240797.5389269292,0.008028177843086699,7,6,1,0.49910596992660444,0.007062652005141091,0.2857547344836281
WP211953,CORA,1953,17,18,8,0.03389830508474576,0,1,0.005208333333333333,1240797.5389269292,0.008028177843086699,7,6,1,0.49910596992660444,0.007063757600170753,0.2857547344836281
WP211953,CORA,1953,18,19,9,0.038135593220338986,1,2,0.010416666666666666,3358329.158587277,0.021728979059774008,8,6,2,0.49910596992660444,0.007111844330120214,0.2857547344836281
