storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP311972,THERESE,1972,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06648169258457197,5.233596494562639e-05,0.00016600451822152172
WP311972,THERESE,1972,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.43838788312712335,0.0012453220191438023,0.11825932574813046
WP311972,THERESE,1972,2,3,1,0.00423728813559322,1,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.43838788312712335,0.0013323460882733625,0.11825932574813046
WP311972,THERESE,1972,3,4,1,0.00423728813559322,0,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.43838788312712335,0.0016017058983818205,0.11825932574813046
WP311972,THERESE,1972,4,5,1,0.00423728813559322,0,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,5,6,1,0.00423728813559322,0,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,6,7,3,0.012711864406779662,2,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,3,2,1,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,7,8,3,0.012711864406779662,0,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,3,2,1,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,8,9,3,0.012711864406779662,0,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,3,2,1,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,9,10,4,0.01694915254237288,1,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,10,11,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,11,12,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,12,13,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,13,14,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,14,15,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,15,16,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,16,17,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,17,18,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
WP311972,THERESE,1972,18,19,4,0.01694915254237288,0,2,0.010416666666666666,2378055.566427946,0.015386436875541,4,2,2,0.43838788312712335,0.0016041785774706919,0.11825932574813046
