storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP281964,DOT,1964,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP281964,DOT,1964,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP281964,DOT,1964,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.02999941755772095,5.1117701964252315e-05,8.609178361763697e-05
WP281964,DOT,1964,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04250750478834172,5.233148890945342e-05,0.0001078280480141556
WP281964,DOT,1964,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04250750478834172,5.2361544887786525e-05,0.0001078280480141556
WP281964,DOT,1964,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06168083602034058,5.418775479826249e-05,0.00015226361549370993
WP281964,DOT,1964,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0004946294336833304,0.07339995164734231
WP281964,DOT,1964,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0005097404669794771,0.07339995164734231
WP281964,DOT,1964,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0011390601584320085,0.07339995164734231
WP281964,DOT,1964,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0011390601584320085,0.07339995164734231
WP281964,DOT,1964,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0011390601584320085,0.07339995164734231
WP281964,DOT,1964,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0011390601584320085,0.07339995164734231
WP281964,DOT,1964,12,13,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0011390601584320085,0.07339995164734231
WP281964,DOT,1964,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.40913340287218175,0.0011390601584320085,0.07339995164734231
WP281964,DOT,1964,14,15,2,0.00847457627118644,1,1,0.005208333333333333,614141.965502739,0.003973606301816785,2,1,1,0.40913340287218175,0.0011390601584320085,0.07339995164734231
