storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP231956,POLLY,1956,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231956,POLLY,1956,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231956,POLLY,1956,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231956,POLLY,1956,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP231956,POLLY,1956,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04307378205861506,5.067013480146833e-05,0.00010893263857284962
WP231956,POLLY,1956,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07967034518509428,5.552865883983311e-05,0.00021047487225161598
WP231956,POLLY,1956,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23515773690049327,0.00013987222908255848,0.0034457543106491306
WP231956,POLLY,1956,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4688181077403548,0.004468303849960133,0.18827253829537408
WP231956,POLLY,1956,8,9,3,0.012711864406779662,3,0,0.0,0.0,0.0,3,3,0,0.4688181077403548,0.004547718993986634,0.18827253829537408
WP231956,POLLY,1956,9,10,5,0.0211864406779661,2,4,0.020833333333333332,5758143.456968188,0.03725619874981795,4,3,1,0.4688181077403548,0.004966692189180652,0.18827253829537408
WP231956,POLLY,1956,10,11,5,0.0211864406779661,0,4,0.020833333333333332,5758143.456968188,0.03725619874981795,4,3,1,0.4688181077403548,0.0052075810358931515,0.18827253829537408
WP231956,POLLY,1956,11,12,6,0.025423728813559324,1,4,0.020833333333333332,5758143.456968188,0.03725619874981795,5,3,2,0.4688181077403548,0.005211855900657765,0.18827253829537408
