storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP242015,KOPPU,2015,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242015,KOPPU,2015,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242015,KOPPU,2015,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242015,KOPPU,2015,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242015,KOPPU,2015,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242015,KOPPU,2015,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242015,KOPPU,2015,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07979205222466701,5.473829688615828e-05,0.00021093637324195883
WP242015,KOPPU,2015,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17668460287284285,0.00012382822823207024,0.0012054728910163676
WP242015,KOPPU,2015,8,9,2,0.00847457627118644,2,0,0.0,0.0,0.0,2,2,0,0.6150344086545949,0.009893693592408008,0.7632569489494864
WP242015,KOPPU,2015,9,10,9,0.038135593220338986,7,0,0.0,0.0,0.0,5,5,0,0.6150344086545949,0.03273553815742892,0.7632569489494864
WP242015,KOPPU,2015,10,11,13,0.05508474576271186,4,1,0.005208333333333333,744027.4828423262,0.004813988394567643,9,8,1,0.6150344086545949,0.032755308867095954,0.7632569489494864
WP242015,KOPPU,2015,11,12,17,0.07203389830508475,4,1,0.005208333333333333,744027.4828423262,0.004813988394567643,13,12,1,0.6150344086545949,0.032758613764991014,0.7632569489494864
WP242015,KOPPU,2015,12,13,18,0.07627118644067797,1,2,0.010416666666666666,1199222.5841692686,0.007759180589190276,14,12,2,0.6150344086545949,0.03280569607038199,0.7632569489494864
WP242015,KOPPU,2015,13,14,20,0.0847457627118644,2,4,0.020833333333333332,3997244.203948498,0.025862871536075697,16,12,4,0.6150344086545949,0.03281704731191958,0.7632569489494864
WP242015,KOPPU,2015,14,15,21,0.08898305084745763,1,5,0.026041666666666668,6250916.603286266,0.040444527490669756,17,12,5,0.6150344086545949,0.03285223210531684,0.7632569489494864
WP242015,KOPPU,2015,15,16,21,0.08898305084745763,0,5,0.026041666666666668,6250916.603286266,0.040444527490669756,17,12,5,0.6150344086545949,0.03285223210531684,0.7632569489494864
WP242015,KOPPU,2015,16,17,21,0.08898305084745763,0,5,0.026041666666666668,6250916.603286266,0.040444527490669756,17,12,5,0.6150344086545949,0.03285223210531684,0.7632569489494864
WP242015,KOPPU,2015,17,18,21,0.08898305084745763,0,5,0.026041666666666668,6250916.603286266,0.040444527490669756,17,12,5,0.6150344086545949,0.03285223210531684,0.7632569489494864
