storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP101963,CARMEN,1963,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP101963,CARMEN,1963,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06970489868681523,5.266455260876155e-05,0.0001759188483886159
WP101963,CARMEN,1963,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12792549621049795,5.909657044483463e-05,0.0005015322095369878
WP101963,CARMEN,1963,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15320378605919358,7.372799016653602e-05,0.0007902806329475553
WP101963,CARMEN,1963,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2551903670209413,0.00018548032753178633,0.004934420553831737
WP101963,CARMEN,1963,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2588604567908399,0.00019930774315048545,0.005269628880266104
WP101963,CARMEN,1963,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2588604567908399,0.00021873321579111524,0.005269628880266104
WP101963,CARMEN,1963,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2588604567908399,0.00026241138143845633,0.005269628880266104
WP101963,CARMEN,1963,8,9,3,0.012711864406779662,3,0,0.0,0.0,0.0,2,2,0,0.49933221964258967,0.01010701471762441,0.2865866511882227
WP101963,CARMEN,1963,9,10,4,0.01694915254237288,1,0,0.0,0.0,0.0,2,2,0,0.49933221964258967,0.0101101436133699,0.2865866511882227
WP101963,CARMEN,1963,10,11,6,0.025423728813559324,2,0,0.0,0.0,0.0,4,4,0,0.49933221964258967,0.0101101436133699,0.2865866511882227
WP101963,CARMEN,1963,11,12,7,0.029661016949152543,1,1,0.005208333333333333,597024.6035888493,0.0038628539660505246,5,4,1,0.49933221964258967,0.0101101436133699,0.2865866511882227
WP101963,CARMEN,1963,12,13,7,0.029661016949152543,0,1,0.005208333333333333,597024.6035888493,0.0038628539660505246,5,4,1,0.49933221964258967,0.0101101436133699,0.2865866511882227
