storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step
WP251987,PHYLLIS,1987,0,1,0,0.0,0,0.0,0.0,0.0,1,1,0,0.0
WP251987,PHYLLIS,1987,1,2,0,0.0,0,0.0,0.0,0.0,1,1,0,0.19959299722514254
WP251987,PHYLLIS,1987,2,3,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,3,4,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,4,5,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,5,6,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,6,7,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,7,8,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,8,9,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,9,10,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,10,11,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,11,12,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,12,13,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
WP251987,PHYLLIS,1987,13,14,3,0.012711864406779662,2,0.010416666666666666,3384417.577397868,0.021897775708127683,3,1,2,0.5881852840013203
