storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP311967,EMMA,1967,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08804353332800333,5.393454088343221e-05,0.0002447040261919945
WP311967,EMMA,1967,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.19298187912820453,8.032117521601113e-05,0.0016157706505692715
WP311967,EMMA,1967,2,3,2,0.00847457627118644,2,1,0.005208333333333333,439386.2468471527,0.002842906131604656,3,2,1,0.6449948562743647,0.010869007127241427,0.8468242748822491
WP311967,EMMA,1967,3,4,3,0.012711864406779662,1,2,0.010416666666666666,2229827.26023674,0.014427373719668162,4,2,2,0.6449948562743647,0.011602095979099432,0.8468242748822491
WP311967,EMMA,1967,4,5,6,0.025423728813559324,3,2,0.010416666666666666,2229827.26023674,0.014427373719668162,6,4,2,0.6449948562743647,0.017122308439086114,0.8468242748822491
WP311967,EMMA,1967,5,6,11,0.046610169491525424,5,2,0.010416666666666666,2229827.26023674,0.014427373719668162,7,5,2,0.6449948562743647,0.02114821107233224,0.8468242748822491
WP311967,EMMA,1967,6,7,13,0.05508474576271186,2,3,0.015625,2327155.2389497757,0.015057102823492909,8,5,3,0.6449948562743647,0.021153295368033072,0.8468242748822491
WP311967,EMMA,1967,7,8,15,0.0635593220338983,2,3,0.015625,2327155.2389497757,0.015057102823492909,9,6,3,0.6449948562743647,0.021153295368033072,0.8468242748822491
WP311967,EMMA,1967,8,9,18,0.07627118644067797,3,9,0.046875,10203521.086563945,0.066018572199509,12,7,5,0.6449948562743647,0.021153295368033072,0.8468242748822491
WP311967,EMMA,1967,9,10,20,0.0847457627118644,2,10,0.052083333333333336,12205710.397006392,0.0789730884323992,13,7,6,0.6449948562743647,0.021153295368033072,0.8468242748822491
WP311967,EMMA,1967,10,11,22,0.09322033898305085,2,10,0.052083333333333336,12205710.397006392,0.0789730884323992,13,7,6,0.6449948562743647,0.021153295368033072,0.8468242748822491
