storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP331974,IRMA,1974,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331974,IRMA,1974,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331974,IRMA,1974,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331974,IRMA,1974,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331974,IRMA,1974,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07554307366419136,5.1402978132922755e-05,0.00019540815168447135
WP331974,IRMA,1974,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14833551883962576,0.0001329821307409957,0.0007240247740279899
WP331974,IRMA,1974,6,7,3,0.012711864406779662,3,0,0.0,0.0,0.0,1,1,0,0.41074475133149774,0.005840407195513078,0.07539717384439108
WP331974,IRMA,1974,7,8,3,0.012711864406779662,0,0,0.0,0.0,0.0,1,1,0,0.41074475133149774,0.005840970352702321,0.07539717384439108
WP331974,IRMA,1974,8,9,4,0.01694915254237288,1,0,0.0,0.0,0.0,1,1,0,0.41074475133149774,0.005840970352702321,0.07539717384439108
WP331974,IRMA,1974,9,10,4,0.01694915254237288,0,0,0.0,0.0,0.0,1,1,0,0.41074475133149774,0.005840970352702321,0.07539717384439108
WP331974,IRMA,1974,10,11,5,0.0211864406779661,1,0,0.0,0.0,0.0,1,1,0,0.41074475133149774,0.005840970352702321,0.07539717384439108
