storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP061974,DINAH,1974,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061974,DINAH,1974,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061974,DINAH,1974,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061974,DINAH,1974,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.03504641404577628,5.182499007752919e-05,9.427836424785428e-05
WP061974,DINAH,1974,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07759534094553441,5.5398909165047386e-05,0.00020276018261354588
WP061974,DINAH,1974,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12279843688522103,5.95651188065961e-05,0.00045733903111928127
WP061974,DINAH,1974,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12279843688522103,6.609320770119682e-05,0.00045733903111928127
WP061974,DINAH,1974,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12279843688522103,8.348323490671455e-05,0.00045733903111928127
WP061974,DINAH,1974,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.27616188167279976,0.00020630091636863982,0.007181168202978098
WP061974,DINAH,1974,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.27616188167279976,0.00022700267176434906,0.007181168202978098
WP061974,DINAH,1974,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.27616188167279976,0.00022700267176434906,0.007181168202978098
WP061974,DINAH,1974,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.27616188167279976,0.00022700267176434906,0.007181168202978098
WP061974,DINAH,1974,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.27616188167279976,0.00022700267176434906,0.007181168202978098
