storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP331989,HUNT,1989,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP331989,HUNT,1989,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06772939536445327,5.3852952431747455e-05,0.00016977429625268138
WP331989,HUNT,1989,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1062121110637475,5.670137487769187e-05,0.00033933545608239
WP331989,HUNT,1989,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1062121110637475,8.54153594979438e-05,0.00033933545608239
WP331989,HUNT,1989,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.22548852318553284,0.00018078534265060357,0.002896918464734939
WP331989,HUNT,1989,14,15,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.0018709466380922785,0.11589719117681696
WP331989,HUNT,1989,15,16,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
WP331989,HUNT,1989,16,17,2,0.00847457627118644,1,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
WP331989,HUNT,1989,17,18,2,0.00847457627118644,0,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
WP331989,HUNT,1989,18,19,3,0.012711864406779662,1,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
WP331989,HUNT,1989,19,20,4,0.01694915254237288,1,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
WP331989,HUNT,1989,20,21,4,0.01694915254237288,0,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
WP331989,HUNT,1989,21,22,4,0.01694915254237288,0,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
WP331989,HUNT,1989,22,23,4,0.01694915254237288,0,0,0.0,0.0,0.0,2,2,0,0.43711834220654605,0.00242983767150805,0.11589719117681696
