storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP071948,ROSE,1948,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP071948,ROSE,1948,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.028151654150480987,5.0591248655612394e-05,8.327572194771617e-05
WP071948,ROSE,1948,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.059991289025094444,5.40038211864523e-05,0.000147703375957436
WP071948,ROSE,1948,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1652436406830805,6.696514371117535e-05,0.000981335376351645
WP071948,ROSE,1948,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1652436406830805,0.00010719467310094327,0.000981335376351645
WP071948,ROSE,1948,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2929889201290048,0.00047008683110974,0.009696951600270487
WP071948,ROSE,1948,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2929889201290048,0.00047008683110974,0.009696951600270487
WP071948,ROSE,1948,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2929889201290048,0.00047008683110974,0.009696951600270487
WP071948,ROSE,1948,8,9,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.2929889201290048,0.00047008683110974,0.009696951600270487
WP071948,ROSE,1948,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.2929889201290048,0.00047008683110974,0.009696951600270487
WP071948,ROSE,1948,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.2929889201290048,0.00047008683110974,0.009696951600270487
