storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP281995,ZACK,1995,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04329525982079114,5.062797548453602e-05,0.00010936772859261448
WP281995,ZACK,1995,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15304010561140952,7.644678145277267e-05,0.0007879575287178884
WP281995,ZACK,1995,2,3,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.47026369751197855,0.0031897676790289408,0.19228145617584852
WP281995,ZACK,1995,3,4,3,0.012711864406779662,2,0,0.0,0.0,0.0,3,3,0,0.5288940106653335,0.016835069797566115,0.40614913284188514
WP281995,ZACK,1995,4,5,6,0.025423728813559324,3,9,0.046875,11594359.40968442,0.07501754024924272,5,3,2,0.5288940106653335,0.016835069797566115,0.40614913284188514
WP281995,ZACK,1995,5,6,9,0.038135593220338986,3,9,0.046875,11594359.40968442,0.07501754024924272,8,5,3,0.5288940106653335,0.016835069797566115,0.40614913284188514
WP281995,ZACK,1995,6,7,11,0.046610169491525424,2,10,0.052083333333333336,11882152.830849886,0.07687961419338098,10,6,4,0.5288940106653335,0.016835069797566115,0.40614913284188514
WP281995,ZACK,1995,7,8,12,0.05084745762711865,1,11,0.057291666666666664,12300751.67329526,0.07958802217021176,11,6,5,0.5288940106653335,0.016835069797566115,0.40614913284188514
WP281995,ZACK,1995,8,9,12,0.05084745762711865,0,11,0.057291666666666664,12300751.67329526,0.07958802217021176,11,6,5,0.5288940106653335,0.016835069797566115,0.40614913284188514
WP281995,ZACK,1995,9,10,13,0.05508474576271186,1,12,0.0625,12842394.047585249,0.08309254339283793,12,6,6,0.5288940106653335,0.016835069797566115,0.40614913284188514
