storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP161951,AMY,1951,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP161951,AMY,1951,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP161951,AMY,1951,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05698853634815785,5.131319319897976e-05,0.00013993307454738673
WP161951,AMY,1951,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1090953274236149,6.420048509597839e-05,0.0003574047821146107
WP161951,AMY,1951,4,5,3,0.012711864406779662,3,5,0.026041666666666668,5182431.059165284,0.033531238495602154,3,2,1,0.5244445452172255,0.00924107334598272,0.386986254170638
WP161951,AMY,1951,5,6,10,0.0423728813559322,7,8,0.041666666666666664,6505950.699149653,0.04209464285067666,8,4,4,0.5244445452172255,0.02686834588110257,0.386986254170638
WP161951,AMY,1951,6,7,16,0.06779661016949153,6,11,0.057291666666666664,8154758.038907215,0.05276271571291652,13,7,6,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,7,8,21,0.08898305084745763,5,18,0.09375,14248675.196283981,0.09219142923435679,18,9,9,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,8,9,21,0.08898305084745763,0,18,0.09375,14248675.196283981,0.09219142923435679,18,9,9,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,9,10,21,0.08898305084745763,0,18,0.09375,14248675.196283981,0.09219142923435679,18,9,9,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,10,11,24,0.1016949152542373,3,19,0.09895833333333333,14333732.954336807,0.09274176785702433,21,10,11,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,11,12,25,0.1059322033898305,1,19,0.09895833333333333,14333732.954336807,0.09274176785702433,22,10,12,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,12,13,26,0.11016949152542373,1,20,0.10416666666666667,15051087.883227035,0.0973831801463541,23,10,13,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,13,14,27,0.11440677966101695,1,21,0.109375,15253643.340454742,0.09869374950412224,24,10,14,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,14,15,28,0.11864406779661017,1,21,0.109375,15253643.340454742,0.09869374950412224,25,11,14,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,15,16,29,0.1228813559322034,1,21,0.109375,15253643.340454742,0.09869374950412224,25,11,14,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,16,17,30,0.1271186440677966,1,22,0.11458333333333333,16155635.60213916,0.10452979774141404,26,11,15,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,17,18,31,0.13135593220338984,1,22,0.11458333333333333,16155635.60213916,0.10452979774141404,27,12,15,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,18,19,32,0.13559322033898305,1,23,0.11979166666666667,17767548.096157715,0.11495915447649091,28,12,16,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,19,20,32,0.13559322033898305,0,23,0.11979166666666667,17767548.096157715,0.11495915447649091,28,12,16,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,20,21,32,0.13559322033898305,0,23,0.11979166666666667,17767548.096157715,0.11495915447649091,28,12,16,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,21,22,33,0.13983050847457626,1,25,0.13020833333333334,18627438.72957675,0.12052279778985747,29,12,17,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,22,23,33,0.13983050847457626,0,25,0.13020833333333334,18627438.72957675,0.12052279778985747,29,12,17,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,23,24,33,0.13983050847457626,0,25,0.13020833333333334,18627438.72957675,0.12052279778985747,29,12,17,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,24,25,33,0.13983050847457626,0,25,0.13020833333333334,18627438.72957675,0.12052279778985747,29,12,17,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,25,26,33,0.13983050847457626,0,25,0.13020833333333334,18627438.72957675,0.12052279778985747,29,12,17,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,26,27,35,0.1483050847457627,2,34,0.17708333333333334,28502120.589132592,0.18441372247768031,31,11,20,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,27,28,36,0.15254237288135594,1,34,0.17708333333333334,28502120.589132592,0.18441372247768031,32,11,21,0.5244445452172255,0.03165127329477337,0.386986254170638
WP161951,AMY,1951,28,29,36,0.15254237288135594,0,34,0.17708333333333334,28502120.589132592,0.18441372247768031,32,11,21,0.5244445452172255,0.03165127329477337,0.386986254170638
