storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP101983,ELLEN,1983,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP101983,ELLEN,1983,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP101983,ELLEN,1983,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP101983,ELLEN,1983,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP101983,ELLEN,1983,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP101983,ELLEN,1983,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08779778028076732,5.181158886677889e-05,0.000243624218279495
WP101983,ELLEN,1983,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12263411178721614,5.871025776936465e-05,0.0004559889046155856
WP101983,ELLEN,1983,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.28051161403739483,0.00010315138945602135,0.007761476433902606
WP101983,ELLEN,1983,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.28051161403739483,0.00010315138945602135,0.007761476433902606
WP101983,ELLEN,1983,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.28051161403739483,0.00010315138945602135,0.007761476433902606
WP101983,ELLEN,1983,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.28051161403739483,0.00010315138945602135,0.007761476433902606
WP101983,ELLEN,1983,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.28051161403739483,0.00010315138945602135,0.007761476433902606
WP101983,ELLEN,1983,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.28051161403739483,0.00010315138945602135,0.007761476433902606
