storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP171968,ELAINE,1968,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171968,ELAINE,1968,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171968,ELAINE,1968,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171968,ELAINE,1968,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171968,ELAINE,1968,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171968,ELAINE,1968,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP171968,ELAINE,1968,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1066318545457003,5.507012520478929e-05,0.0003419080951194244
WP171968,ELAINE,1968,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.19020802099548692,6.833189546228041e-05,0.0015371979962535284
WP171968,ELAINE,1968,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.31608349433779875,0.00018397690961662847,0.014622014092821137
WP171968,ELAINE,1968,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.31608349433779875,0.00018742633380958444,0.014622014092821137
WP171968,ELAINE,1968,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.31608349433779875,0.00023638452133708184,0.014622014092821137
WP171968,ELAINE,1968,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3805107174424492,0.0008160132351545773,0.04518264206275222
WP171968,ELAINE,1968,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3805107174424492,0.0008160132351545773,0.04518264206275222
WP171968,ELAINE,1968,13,14,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.3805107174424492,0.0008160132351545773,0.04518264206275222
WP171968,ELAINE,1968,14,15,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3805107174424492,0.0008160132351545773,0.04518264206275222
WP171968,ELAINE,1968,15,16,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3805107174424492,0.0008160132351545773,0.04518264206275222
WP171968,ELAINE,1968,16,17,2,0.00847457627118644,1,0,0.0,0.0,0.0,1,1,0,0.3805107174424492,0.0008160132351545773,0.04518264206275222
WP171968,ELAINE,1968,17,18,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.3805107174424492,0.0008160132351545773,0.04518264206275222
