storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP021954,ELSIE,1954,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.030534117625441563,5.0753812922811016e-05,8.692431062138047e-05
WP021954,ELSIE,1954,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06736893806003184,5.2713367546385615e-05,0.00016867651231167142
WP021954,ELSIE,1954,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,7.136295788933922e-05,0.001992254920174587
WP021954,ELSIE,1954,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00011610903305919335,0.001992254920174587
WP021954,ELSIE,1954,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00012417828739728722,0.001992254920174587
WP021954,ELSIE,1954,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.0001509747655364301,0.001992254920174587
WP021954,ELSIE,1954,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00019133716441497624,0.001992254920174587
WP021954,ELSIE,1954,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00019136778471894159,0.001992254920174587
WP021954,ELSIE,1954,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00019136778471894159,0.001992254920174587
WP021954,ELSIE,1954,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00019136778471894159,0.001992254920174587
WP021954,ELSIE,1954,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00019136778471894159,0.001992254920174587
WP021954,ELSIE,1954,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00019136778471894159,0.001992254920174587
WP021954,ELSIE,1954,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2046392270037505,0.00019136778471894159,0.001992254920174587
