storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP031953,JUDY,1953,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031953,JUDY,1953,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031953,JUDY,1953,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031953,JUDY,1953,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031953,JUDY,1953,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031953,JUDY,1953,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031953,JUDY,1953,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP031953,JUDY,1953,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.12181659114206185,5.651889092375626e-05,0.00044933098052111006
WP031953,JUDY,1953,8,9,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.3518768294835363,0.00030975702192584614,0.027485749211281597
WP031953,JUDY,1953,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3518768294835363,0.00039904830003629924,0.027485749211281597
WP031953,JUDY,1953,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3518768294835363,0.0004955343733720347,0.027485749211281597
WP031953,JUDY,1953,11,12,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3518768294835363,0.0004955343733720347,0.027485749211281597
WP031953,JUDY,1953,12,13,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3518768294835363,0.0004955343733720347,0.027485749211281597
WP031953,JUDY,1953,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3518768294835363,0.0004955343733720347,0.027485749211281597
