storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP011972,KIT,1972,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP011972,KIT,1972,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11717335744879917,6.310654569012675e-05,0.00041331813061011623
WP011972,KIT,1972,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.43114346959840966,0.0015691349275844917,0.10532426205000085
WP011972,KIT,1972,3,4,3,0.012711864406779662,3,1,0.005208333333333333,541642.3742899895,0.0035045212226261866,3,2,1,0.4701946424998965,0.006570008676557479,0.19208848207374649
WP011972,KIT,1972,4,5,5,0.0211864406779661,2,1,0.005208333333333333,541642.3742899895,0.0035045212226261866,4,3,1,0.4701946424998965,0.007511501374498754,0.19208848207374649
WP011972,KIT,1972,5,6,6,0.025423728813559324,1,6,0.03125,5724073.4334552735,0.03703575971822834,5,3,2,0.4701946424998965,0.007817119071656482,0.19208848207374649
WP011972,KIT,1972,6,7,8,0.03389830508474576,2,10,0.052083333333333336,9069309.370365426,0.05868002333582487,7,4,3,0.4701946424998965,0.007898285507874936,0.19208848207374649
WP011972,KIT,1972,7,8,8,0.03389830508474576,0,10,0.052083333333333336,9069309.370365426,0.05868002333582487,7,4,3,0.4701946424998965,0.007898538707731885,0.19208848207374649
WP011972,KIT,1972,8,9,8,0.03389830508474576,0,10,0.052083333333333336,9069309.370365426,0.05868002333582487,7,4,3,0.4701946424998965,0.007902599032408307,0.19208848207374649
WP011972,KIT,1972,9,10,9,0.038135593220338986,1,11,0.057291666666666664,9906063.965437219,0.06409397242059328,8,4,4,0.4701946424998965,0.007928786709477244,0.19208848207374649
WP011972,KIT,1972,10,11,10,0.0423728813559322,1,11,0.057291666666666664,9906063.965437219,0.06409397242059328,9,4,5,0.4701946424998965,0.0079310449916996,0.19208848207374649
WP011972,KIT,1972,11,12,10,0.0423728813559322,0,11,0.057291666666666664,9906063.965437219,0.06409397242059328,9,4,5,0.4701946424998965,0.0079310449916996,0.19208848207374649
WP011972,KIT,1972,12,13,11,0.046610169491525424,1,11,0.057291666666666664,9906063.965437219,0.06409397242059328,10,4,6,0.4701946424998965,0.0079310449916996,0.19208848207374649
WP011972,KIT,1972,13,14,11,0.046610169491525424,0,11,0.057291666666666664,9906063.965437219,0.06409397242059328,10,4,6,0.4701946424998965,0.0079310449916996,0.19208848207374649
WP011972,KIT,1972,14,15,11,0.046610169491525424,0,11,0.057291666666666664,9906063.965437219,0.06409397242059328,10,4,6,0.4701946424998965,0.0079310449916996,0.19208848207374649
WP011972,KIT,1972,15,16,13,0.05508474576271186,2,11,0.057291666666666664,9906063.965437219,0.06409397242059328,11,5,6,0.4701946424998965,0.0079310449916996,0.19208848207374649
