storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP061977,THELMA,1977,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061977,THELMA,1977,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061977,THELMA,1977,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061977,THELMA,1977,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061977,THELMA,1977,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061977,THELMA,1977,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061977,THELMA,1977,6,7,1,0.00423728813559322,1,1,0.005208333333333333,27410.15249633789,0.00017734849727138794,2,1,1,0.06360771344005534,5.1405943850901204e-05,0.00015763650021524773
WP061977,THELMA,1977,7,8,1,0.00423728813559322,0,1,0.005208333333333333,27410.15249633789,0.00017734849727138794,2,1,1,0.08231572367965999,5.3473389313107e-05,0.0002207371931529522
WP061977,THELMA,1977,8,9,1,0.00423728813559322,0,1,0.005208333333333333,27410.15249633789,0.00017734849727138794,2,1,1,0.11997976251080786,5.692833054807231e-05,0.00043472405113532156
WP061977,THELMA,1977,9,10,1,0.00423728813559322,0,1,0.005208333333333333,27410.15249633789,0.00017734849727138794,2,1,1,0.11997976251080786,5.692833054807231e-05,0.00043472405113532156
WP061977,THELMA,1977,10,11,1,0.00423728813559322,0,1,0.005208333333333333,27410.15249633789,0.00017734849727138794,2,1,1,0.11997976251080786,5.692833054807231e-05,0.00043472405113532156
WP061977,THELMA,1977,11,12,1,0.00423728813559322,0,1,0.005208333333333333,27410.15249633789,0.00017734849727138794,2,1,1,0.11997976251080786,5.692833054807231e-05,0.00043472405113532156
WP061977,THELMA,1977,12,13,1,0.00423728813559322,0,1,0.005208333333333333,27410.15249633789,0.00017734849727138794,2,1,1,0.11997976251080786,5.692833054807231e-05,0.00043472405113532156
