storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP251991,RUTH,1991,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP251991,RUTH,1991,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP251991,RUTH,1991,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP251991,RUTH,1991,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP251991,RUTH,1991,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP251991,RUTH,1991,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10905897948427627,5.339860755451312e-05,0.00035717110539354826
WP251991,RUTH,1991,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32351821358821237,0.00020012193512036633,0.016680853716106104
WP251991,RUTH,1991,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.49910596992660444,0.0024916882772169605,0.2857547344836281
WP251991,RUTH,1991,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.49910596992660444,0.0025159874894376375,0.2857547344836281
WP251991,RUTH,1991,9,10,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,11,12,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,12,13,2,0.00847457627118644,1,1,0.005208333333333333,2117531.619660348,0.013700801216687312,2,1,1,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,13,14,3,0.012711864406779662,1,1,0.005208333333333333,2117531.619660348,0.013700801216687312,2,1,1,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,14,15,3,0.012711864406779662,0,1,0.005208333333333333,2117531.619660348,0.013700801216687312,2,1,1,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,15,16,4,0.01694915254237288,1,1,0.005208333333333333,2117531.619660348,0.013700801216687312,3,2,1,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,16,17,4,0.01694915254237288,0,1,0.005208333333333333,2117531.619660348,0.013700801216687312,3,2,1,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,17,18,4,0.01694915254237288,0,1,0.005208333333333333,2117531.619660348,0.013700801216687312,3,2,1,0.49910596992660444,0.00345226157388804,0.2857547344836281
WP251991,RUTH,1991,18,19,4,0.01694915254237288,0,1,0.005208333333333333,2117531.619660348,0.013700801216687312,3,2,1,0.49910596992660444,0.00345226157388804,0.2857547344836281
