storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP191992,TED,1992,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191992,TED,1992,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191992,TED,1992,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191992,TED,1992,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP191992,TED,1992,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04768803597270517,5.092979653027986e-05,0.00011836544533503894
WP191992,TED,1992,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06131705589360807,5.266046805527955e-05,0.00015126999440879518
WP191992,TED,1992,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0636959207493208,5.305726686587933e-05,0.00015788694391213944
WP191992,TED,1992,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0636959207493208,5.305726686587933e-05,0.00015788694391213944
WP191992,TED,1992,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0636959207493208,5.305726686587933e-05,0.00015788694391213944
WP191992,TED,1992,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0636959207493208,5.305726686587933e-05,0.00015788694391213944
