storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP361964,LOUISE:MARGE,1964,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.15866037230646005,6.568157272821897e-05,0.0008717695484843618
WP361964,LOUISE:MARGE,1964,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.338984069181084,0.0002657069518914806,0.02191796868652809
WP361964,LOUISE:MARGE,1964,2,3,1,0.00423728813559322,1,1,0.005208333333333333,1441926.0728600023,0.009329514756706332,2,1,1,0.5292667742436934,0.002164422028095026,0.40776848326903836
WP361964,LOUISE:MARGE,1964,3,4,4,0.01694915254237288,3,4,0.020833333333333332,3605948.07678771,0.023331116918900503,4,1,3,0.5804729884413279,0.013015373492962983,0.6337907106927833
WP361964,LOUISE:MARGE,1964,4,5,6,0.025423728813559324,2,5,0.026041666666666668,5110170.456027746,0.03306369971120179,6,2,4,0.5804729884413279,0.018473943041022692,0.6337907106927833
WP361964,LOUISE:MARGE,1964,5,6,10,0.0423728813559322,4,7,0.036458333333333336,7903296.883028746,0.051135717901681026,9,2,7,0.5804729884413279,0.01858270306129656,0.6337907106927833
WP361964,LOUISE:MARGE,1964,6,7,10,0.0423728813559322,0,7,0.036458333333333336,7903296.883028746,0.051135717901681026,9,2,7,0.5804729884413279,0.018584201170979846,0.6337907106927833
WP361964,LOUISE:MARGE,1964,7,8,10,0.0423728813559322,0,7,0.036458333333333336,7903296.883028746,0.051135717901681026,9,2,7,0.5804729884413279,0.01858604595944381,0.6337907106927833
WP361964,LOUISE:MARGE,1964,8,9,11,0.046610169491525424,1,7,0.036458333333333336,7903296.883028746,0.051135717901681026,10,3,7,0.5804729884413279,0.018595323875552586,0.6337907106927833
WP361964,LOUISE:MARGE,1964,9,10,11,0.046610169491525424,0,7,0.036458333333333336,7903296.883028746,0.051135717901681026,10,3,7,0.5804729884413279,0.018640055699430707,0.6337907106927833
WP361964,LOUISE:MARGE,1964,10,11,11,0.046610169491525424,0,7,0.036458333333333336,7903296.883028746,0.051135717901681026,10,3,7,0.5804729884413279,0.018697414077375435,0.6337907106927833
WP361964,LOUISE:MARGE,1964,11,12,11,0.046610169491525424,0,7,0.036458333333333336,7903296.883028746,0.051135717901681026,10,3,7,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,12,13,13,0.05508474576271186,2,10,0.052083333333333336,9826932.839675426,0.06358198014900261,12,3,9,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,13,14,14,0.059322033898305086,1,10,0.052083333333333336,9826932.839675426,0.06358198014900261,12,3,9,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,14,15,15,0.0635593220338983,1,10,0.052083333333333336,9826932.839675426,0.06358198014900261,13,4,9,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,15,16,16,0.06779661016949153,1,10,0.052083333333333336,9826932.839675426,0.06358198014900261,14,4,10,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,16,17,16,0.06779661016949153,0,10,0.052083333333333336,9826932.839675426,0.06358198014900261,14,4,10,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,17,18,17,0.07203389830508475,1,10,0.052083333333333336,9826932.839675426,0.06358198014900261,14,4,10,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,18,19,17,0.07203389830508475,0,10,0.052083333333333336,9826932.839675426,0.06358198014900261,14,4,10,0.5804729884413279,0.018697420320835257,0.6337907106927833
WP361964,LOUISE:MARGE,1964,19,20,17,0.07203389830508475,0,10,0.052083333333333336,9826932.839675426,0.06358198014900261,14,4,10,0.5804729884413279,0.018697420320835257,0.6337907106927833
