storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP261974,BESS,1974,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261974,BESS,1974,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261974,BESS,1974,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261974,BESS,1974,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261974,BESS,1974,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.053922782338784635,5.1611585254461936e-05,0.00013242126071544622
WP261974,BESS,1974,5,6,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.3677138221663279,0.0003629037616406034,0.03622350491443547
WP261974,BESS,1974,6,7,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3677138221663279,0.000590801271816534,0.03622350491443547
WP261974,BESS,1974,7,8,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3677138221663279,0.000590801271816534,0.03622350491443547
WP261974,BESS,1974,8,9,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3677138221663279,0.000590801271816534,0.03622350491443547
WP261974,BESS,1974,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3677138221663279,0.000590801271816534,0.03622350491443547
WP261974,BESS,1974,10,11,2,0.00847457627118644,1,0,0.0,0.0,0.0,1,1,0,0.3677138221663279,0.000590801271816534,0.03622350491443547
WP261974,BESS,1974,11,12,2,0.00847457627118644,0,0,0.0,0.0,0.0,1,1,0,0.3677138221663279,0.000590801271816534,0.03622350491443547
