storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP091987,BETTY,1987,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP091987,BETTY,1987,1,2,0,0.0,0,0.0,0.0,0.0,1,0.0980197750509952
WP091987,BETTY,1987,2,3,0,0.0,0,0.0,0.0,0.0,1,0.23489026382964662
WP091987,BETTY,1987,3,4,1,0.00423728813559322,0,0.0,0.0,0.0,2,0.701613207537017
WP091987,BETTY,1987,4,5,1,0.00423728813559322,0,0.0,0.0,0.0,2,0.701613207537017
WP091987,BETTY,1987,5,6,1,0.00423728813559322,0,0.0,0.0,0.0,2,0.701613207537017
WP091987,BETTY,1987,6,7,1,0.00423728813559322,0,0.0,0.0,0.0,2,0.701613207537017
WP091987,BETTY,1987,7,8,1,0.00423728813559322,0,0.0,0.0,0.0,2,0.701613207537017
WP091987,BETTY,1987,8,9,1,0.00423728813559322,0,0.0,0.0,0.0,2,0.701613207537017
WP091987,BETTY,1987,9,10,1,0.00423728813559322,0,0.0,0.0,0.0,2,0.701613207537017
