storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP261993,FLO,1993,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP261993,FLO,1993,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04337668537660066,5.1277994717495626e-05,0.00010952812445548098
WP261993,FLO,1993,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08581159175243043,5.455209074521795e-05,0.00023507018090156533
WP261993,FLO,1993,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.21862816277421496,0.00011265048173509906,0.0025612557550456897
WP261993,FLO,1993,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3816597856914789,0.0013892668416577486,0.046083381989788924
WP261993,FLO,1993,12,13,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.3816597856914789,0.002506074172590828,0.046083381989788924
WP261993,FLO,1993,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3816597856914789,0.0025060800946332252,0.046083381989788924
WP261993,FLO,1993,14,15,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3816597856914789,0.0025060800946332252,0.046083381989788924
WP261993,FLO,1993,15,16,2,0.00847457627118644,1,0,0.0,0.0,0.0,2,2,0,0.3816597856914789,0.0025060800946332252,0.046083381989788924
WP261993,FLO,1993,16,17,3,0.012711864406779662,1,0,0.0,0.0,0.0,3,3,0,0.3816597856914789,0.002519041910855478,0.046083381989788924
WP261993,FLO,1993,17,18,3,0.012711864406779662,0,0,0.0,0.0,0.0,3,3,0,0.3816597856914789,0.0025355170019249204,0.046083381989788924
WP261993,FLO,1993,18,19,5,0.0211864406779661,2,0,0.0,0.0,0.0,4,4,0,0.3816597856914789,0.0025355170019249204,0.046083381989788924
WP261993,FLO,1993,19,20,6,0.025423728813559324,1,0,0.0,0.0,0.0,5,5,0,0.3816597856914789,0.0025355170019249204,0.046083381989788924
WP261993,FLO,1993,20,21,6,0.025423728813559324,0,0,0.0,0.0,0.0,5,5,0,0.3816597856914789,0.0025355170019249204,0.046083381989788924
WP261993,FLO,1993,21,22,6,0.025423728813559324,0,0,0.0,0.0,0.0,5,5,0,0.3816597856914789,0.0025355170019249204,0.046083381989788924
