storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP302019,PHANFONE,2019,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP302019,PHANFONE,2019,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0712329632045918,5.637530229232685e-05,0.00018082379620944813
WP302019,PHANFONE,2019,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.5189828700316442,0.008891744939371896,0.3639389676113224
WP302019,PHANFONE,2019,3,4,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.5189828700316442,0.008968026387532304,0.3639389676113224
WP302019,PHANFONE,2019,4,5,2,0.00847457627118644,1,1,0.005208333333333333,4499376.370941281,0.029111754783248203,2,1,1,0.6128379992603391,0.012253227760736177,0.7560388895158038
WP302019,PHANFONE,2019,5,6,3,0.012711864406779662,1,5,0.026041666666666668,7844612.307851434,0.05075601840084474,3,1,2,0.6128379992603391,0.012256655902154391,0.7560388895158038
WP302019,PHANFONE,2019,6,7,7,0.029661016949152543,4,10,0.052083333333333336,13027043.367016718,0.0842872568964469,7,2,5,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,7,8,7,0.029661016949152543,0,10,0.052083333333333336,13027043.367016718,0.0842872568964469,7,2,5,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,8,9,8,0.03389830508474576,1,10,0.052083333333333336,13027043.367016718,0.0842872568964469,7,2,5,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,9,10,9,0.038135593220338986,1,10,0.052083333333333336,13027043.367016718,0.0842872568964469,8,3,5,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,10,11,9,0.038135593220338986,0,10,0.052083333333333336,13027043.367016718,0.0842872568964469,8,3,5,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,11,12,9,0.038135593220338986,0,10,0.052083333333333336,13027043.367016718,0.0842872568964469,8,3,5,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,12,13,11,0.046610169491525424,2,11,0.057291666666666664,13863797.96208851,0.08970120598121531,10,3,7,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,13,14,11,0.046610169491525424,0,11,0.057291666666666664,13863797.96208851,0.08970120598121531,10,3,7,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,14,15,12,0.05084745762711865,1,12,0.0625,14405440.3363785,0.09320572720384149,11,3,8,0.6128379992603391,0.012263109089881956,0.7560388895158038
WP302019,PHANFONE,2019,15,16,12,0.05084745762711865,0,12,0.0625,14405440.3363785,0.09320572720384149,11,3,8,0.6128379992603391,0.012263109089881956,0.7560388895158038
