storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP181998,ZEB,1998,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP181998,ZEB,1998,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP181998,ZEB,1998,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP181998,ZEB,1998,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.093547085369901,5.203663666169224e-05,0.00027017985807927154
WP181998,ZEB,1998,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.24091456666378155,9.641769419818103e-05,0.0038205318101530933
WP181998,ZEB,1998,5,6,3,0.012711864406779662,3,2,0.010416666666666666,3358329.1585872774,0.02172897905977401,3,1,2,0.7056663225434668,0.009716137526604758,0.9427834705613414
WP181998,ZEB,1998,6,7,3,0.012711864406779662,0,2,0.010416666666666666,3358329.1585872774,0.02172897905977401,3,1,2,0.7056663225434668,0.009733657420498082,0.9427834705613414
WP181998,ZEB,1998,7,8,3,0.012711864406779662,0,2,0.010416666666666666,3358329.1585872774,0.02172897905977401,3,1,2,0.7056663225434668,0.010049533623156774,0.9427834705613414
WP181998,ZEB,1998,8,9,3,0.012711864406779662,0,2,0.010416666666666666,3358329.1585872774,0.02172897905977401,3,1,2,0.7056663225434668,0.010109953964224363,0.9427834705613414
WP181998,ZEB,1998,9,10,3,0.012711864406779662,0,2,0.010416666666666666,3358329.1585872774,0.02172897905977401,3,1,2,0.7056663225434668,0.010109953964224363,0.9427834705613414
WP181998,ZEB,1998,10,11,3,0.012711864406779662,0,2,0.010416666666666666,3358329.1585872774,0.02172897905977401,3,1,2,0.7056663225434668,0.010109953964224363,0.9427834705613414
