storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP061995,GARY,1995,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061995,GARY,1995,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061995,GARY,1995,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP061995,GARY,1995,3,4,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.015088239575790486,5.0304834426710804e-05,6.582719435146219e-05
WP061995,GARY,1995,4,5,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.14677325065995728,6.562886111861023e-05,0.0007039623394348916
WP061995,GARY,1995,5,6,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.1754859022280592,7.625826111215954e-05,0.001179771824585445
WP061995,GARY,1995,6,7,2,0.00847457627118644,1,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,7.825766627015911e-05,0.001179771824585445
WP061995,GARY,1995,7,8,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,8,9,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,9,10,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,10,11,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,11,12,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,12,13,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,13,14,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,14,15,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,15,16,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,16,17,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,17,18,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
WP061995,GARY,1995,18,19,2,0.00847457627118644,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,3,2,1,0.1754859022280592,8.06497190454257e-05,0.001179771824585445
